Nest Camera,1581620476.045873,-39.0
Nest Camera,1581620476.046361,-39.0
Nest Camera,1581620476.047108,-39.0
Nest Camera,1581620476.047536,-39.0
Nest Camera,1581620476.05078,-39.0
Nest Camera,1581620476.065416,-41.0
Nest Camera,1581620476.066125,-42.0
Nest Camera,1581620476.066134,-41.0
Nest Camera,1581620476.067011,-41.0
Nest Camera,1581620476.067611,-256.0
Nest Camera,1581620476.067616,-256.0
Nest Camera,1581620476.068016,-41.0
Nest Camera,1581620476.068664,-42.0
Nest Camera,1581620476.069526,-41.0
Nest Camera,1581620476.092074,-47.0
Amazon Echo,1581620476.092444,-43.0
Nest Camera,1581620476.099551,-38.0
Nest Camera,1581620476.101484,-40.0
Nest Camera,1581620476.102058,-40.0
Nest Camera,1581620476.103119,-38.0
Nest Camera,1581620476.103809,-40.0
Nest Camera,1581620476.1046,-38.0
Nest Camera,1581620476.112806,-41.0
Nest Camera,1581620476.113014,-41.0
Nest Camera,1581620476.148371,-40.0
Nest Camera,1581620476.150124,-41.0
Amazon Echo,1581620476.157963,-39.0
Amazon Echo,1581620476.173587,-39.0
Nest Camera,1581620476.203736,-39.0
Nest Camera,1581620476.205595,-42.0
Nest Camera,1581620476.205787,-42.0
Vizio SmartTV,1581620476.207426,-51.0
Amazon Echo,1581620476.237768,-39.0
Nest Camera,1581620476.241588,-39.0
Nest Camera,1581620476.249884,-41.0
Nest Camera,1581620476.250518,-41.0
Amazon Echo,1581620476.252887,-39.0
Nest Camera,1581620476.285917,-39.0
Amazon Echo,1581620476.319054,-39.0
Nest Camera,1581620476.319106,-41.0
Nest Doorbell,1581620476.322776,-35.0
Nest Doorbell,1581620476.32278,-35.0
Nest Doorbell,1581620476.322918,-36.0
Nest Doorbell,1581620476.323516,-35.0
Nest Doorbell,1581620476.323522,-37.0
Amazon Echo,1581620476.331043,-39.0
Nest Camera,1581620476.354698,-46.0
Nest Doorbell,1581620476.359051,-38.0
Nest Camera,1581620476.361345,-50.0
Amazon Echo,1581620476.398227,-39.0
Nest Camera,1581620476.399296,-39.0
Nest Camera,1581620476.405167,-41.0
Amazon Echo,1581620476.412584,-39.0
Nest Camera,1581620476.441235,-39.0
Nest Camera,1581620476.475401,-41.0
Amazon Echo,1581620476.500005,-38.0
Nest Camera,1581620476.512505,-39.0
Amazon Echo,1581620476.514013,-39.0
Nest Camera,1581620476.527736,-41.0
Amazon Echo,1581620476.557362,-39.0
Nest Camera,1581620476.563558,-39.0
Nest Camera,1581620476.566855,-41.0
Nest Camera,1581620476.566858,-41.0
Amazon Echo,1581620476.572874,-39.0
Nest Camera,1581620476.603452,-39.0
Nest Camera,1581620476.627809,-43.0
Amazon Echo,1581620476.637956,-44.0
Amazon Echo,1581620476.65139,-39.0
Nest Camera,1581620476.668656,-39.0
Nest Camera,1581620476.670468,-43.0
Nest Camera,1581620476.709292,-39.0
Nest Camera,1581620476.710924,-43.0
Amazon Echo,1581620476.717758,-39.0
Nest Camera,1581620476.74629,-39.0
Nest Camera,1581620476.751108,-41.0
Nest Camera,1581620476.795747,-39.0
Nest Camera,1581620476.797322,-41.0
Amazon Echo,1581620476.811528,-39.0
Nest Camera,1581620476.832783,-39.0
Nest Camera,1581620476.841431,-43.0
Nest Camera,1581620476.87671,-39.0
Amazon Echo,1581620476.877809,-39.0
Nest Camera,1581620476.878108,-41.0
Amazon Echo,1581620476.890722,-39.0
Nest Camera,1581620476.913276,-39.0
Nest Camera,1581620476.947889,-50.0
Amazon Echo,1581620476.957776,-39.0
Amazon Echo,1581620476.972516,-39.0
Nest Camera,1581620476.983108,-39.0
Nest Camera,1581620476.993766,-50.0
Nest Camera,1581620476.993773,-50.0
Nest Camera,1581620477.029109,-39.0
Nest Camera,1581620477.033971,-40.0
Amazon Echo,1581620477.037852,-39.0
Amazon Echo,1581620477.052429,-39.0
Nest Camera,1581620477.069152,-39.0
Nest Camera,1581620477.0716,-43.0
Nest Camera,1581620477.106824,-39.0
SimpliSafe,1581620477.120988,-39.0
Amazon Echo,1581620477.130677,-44.0
Nest Camera,1581620477.167145,-39.0
Nest Camera,1581620477.169605,-41.0
Amazon Echo,1581620477.197894,-39.0
Nest Camera,1581620477.206889,-39.0
Nest Camera,1581620477.208225,-41.0
Amazon Echo,1581620477.211064,-39.0
Amazon Echo,1581620477.213561,-39.0
Amazon Echo,1581620477.246731,-39.0
Nest Camera,1581620477.252857,-39.0
Nest Camera,1581620477.272943,-41.0
Amazon Echo,1581620477.300815,-39.0
Nest Camera,1581620477.312271,-39.0
Nest Camera,1581620477.349891,-39.0
Nest Camera,1581620477.353531,-41.0
Google Home,1581620477.355152,-35.0
Google Home,1581620477.356305,-36.0
Amazon Echo,1581620477.357824,-39.0
Nest Doorbell,1581620477.369607,-36.0
Nest Doorbell,1581620477.369611,-37.0
Amazon Echo,1581620477.37306,-39.0
Google Home,1581620477.382625,-35.0
Google Home,1581620477.38377,-36.0
Google Home,1581620477.384824,-36.0
Nest Camera,1581620477.392893,-41.0
Nest Doorbell,1581620477.407204,-36.0
Google Home,1581620477.413269,-35.0
Google Home,1581620477.413976,-35.0
Google Home,1581620477.414538,-36.0
Nest Camera,1581620477.428458,-39.0
Google Home,1581620477.434106,-36.0
Google Home,1581620477.434827,-36.0
Google Home,1581620477.435744,-36.0
Google Home,1581620477.436316,-36.0
Google Home,1581620477.436601,-256.0
Google Home,1581620477.436603,-256.0
Google Home,1581620477.436887,-256.0
Google Home,1581620477.436889,-36.0
Amazon Echo,1581620477.437846,-39.0
Nest Camera,1581620477.44255,-41.0
Amazon Echo,1581620477.454949,-39.0
Google Home,1581620477.463407,-35.0
Google Home,1581620477.46341,-35.0
Google Home,1581620477.463526,-35.0
Google Home,1581620477.464428,-35.0
Google Home,1581620477.467774,-35.0
Google Home,1581620477.476591,-35.0
Google Home,1581620477.476595,-35.0
Google Home,1581620477.476599,-35.0
Google Home,1581620477.477169,-36.0
Nest Camera,1581620477.478599,-39.0
Nest Camera,1581620477.485333,-41.0
Nest Camera,1581620477.486142,-41.0
Nest Camera,1581620477.488049,-41.0
Google Home,1581620477.506969,-35.0
Google Home,1581620477.517189,-35.0
Amazon Echo,1581620477.517841,-40.0
Nest Camera,1581620477.525262,-39.0
Nest Camera,1581620477.527016,-41.0
Amazon Echo,1581620477.532238,-40.0
Google Home,1581620477.54814,-35.0
Nest Camera,1581620477.562579,-39.0
Nest Camera,1581620477.587028,-41.0
Amazon Echo,1581620477.598125,-40.0
Amazon Echo,1581620477.611143,-40.0
Nest Camera,1581620477.62218,-39.0
Nest Camera,1581620477.627606,-41.0
Nest Camera,1581620477.663432,-39.0
Nest Camera,1581620477.668528,-41.0
Amazon Echo,1581620477.692637,-40.0
Nest Camera,1581620477.704204,-39.0
Nest Camera,1581620477.749961,-41.0
Amazon Echo,1581620477.7579,-40.0
Amazon Echo,1581620477.771756,-40.0
Nest Camera,1581620477.785083,-39.0
Nest Camera,1581620477.801974,-41.0
Nest Camera,1581620477.837406,-39.0
Amazon Echo,1581620477.837928,-40.0
Nest Camera,1581620477.843835,-41.0
Amazon Echo,1581620477.852684,-40.0
Nest Camera,1581620477.879042,-39.0
Nest Camera,1581620477.880876,-41.0
Roomba Vaccum,1581620477.89847,-50.0
Amazon Echo,1581620477.91342,-40.0
Nest Camera,1581620477.916012,-39.0
Nest Camera,1581620477.921811,-43.0
Nest Camera,1581620477.922352,-41.0
Nest Camera,1581620477.922767,-41.0
Nest Camera,1581620477.924196,-41.0
Roomba Vaccum,1581620477.933221,-46.0
Amazon Echo,1581620477.936104,-40.0
Nest Camera,1581620477.960936,-39.0
Nest Camera,1581620477.967832,-41.0
Amazon Echo,1581620477.997482,-40.0
Nest Camera,1581620478.003176,-39.0
Nest Camera,1581620478.004484,-41.0
Amazon Echo,1581620478.014701,-40.0
Nest Camera,1581620478.072123,-41.0
Amazon Echo,1581620478.078039,-40.0
Amazon Echo,1581620478.07872,-40.0
Amazon Echo,1581620478.078726,-40.0
Amazon Echo,1581620478.091464,-40.0
Nest Camera,1581620478.109104,-50.0
Nest Camera,1581620478.144754,-39.0
Nest Camera,1581620478.146219,-41.0
Amazon Echo,1581620478.172454,-40.0
Nest Camera,1581620478.182304,-39.0
Nest Camera,1581620478.191565,-41.0
Nest Camera,1581620478.230809,-45.0
Nest Camera,1581620478.234219,-38.0
Nest Camera,1581620478.235888,-43.0
Nest Camera,1581620478.27391,-49.0
Nest Camera,1581620478.30942,-39.0
Amazon Echo,1581620478.317794,-41.0
Nest Camera,1581620478.328375,-41.0
Amazon Echo,1581620478.331766,-40.0
Amazon Echo,1581620478.331773,-40.0
Amazon Echo,1581620478.331775,-40.0
Amazon Echo,1581620478.331777,-40.0
SimpliSafe,1581620478.34845,-39.0
Nest Camera,1581620478.364498,-38.0
Nest Doorbell,1581620478.389094,-36.0
Nest Doorbell,1581620478.3891,-37.0
Amazon Echo,1581620478.397582,-40.0
Nest Camera,1581620478.401154,-41.0
Amazon Echo,1581620478.411007,-40.0
Nest Doorbell,1581620478.42647,-36.0
Nest Camera,1581620478.436482,-39.0
Nest Camera,1581620478.453079,-42.0
Nest Camera,1581620478.467415,-42.0
Nest Camera,1581620478.46861,-42.0
Nest Camera,1581620478.470853,-42.0
Nest Camera,1581620478.47145,-42.0
Amazon Echo,1581620478.477612,-40.0
Amazon Echo,1581620478.491634,-40.0
WeMo Smart Plug,1581620478.496744,-36.0
Nest Camera,1581620478.509452,-40.0
Nest Camera,1581620478.517481,-41.0
Nest Camera,1581620478.553116,-40.0
Amazon Echo,1581620478.557965,-40.0
Amazon Echo,1581620478.571929,-40.0
Nest Camera,1581620478.591266,-40.0
Nest Camera,1581620478.592332,-40.0
Nest Camera,1581620478.601307,-50.0
Amazon Echo,1581620478.613108,-40.0
SimpliSafe,1581620478.630349,-39.0
Nest Camera,1581620478.63683,-40.0
Amazon Echo,1581620478.652618,-40.0
Nest Camera,1581620478.665138,-42.0
Nest Camera,1581620478.665635,-42.0
Nest Camera,1581620478.704143,-39.0
Nest Camera,1581620478.70897,-42.0
Nest Camera,1581620478.710103,-42.0
Nest Camera,1581620478.711666,-42.0
Nest Camera,1581620478.711859,-40.0
Amazon Echo,1581620478.717384,-40.0
Amazon Echo,1581620478.735863,-41.0
Nest Camera,1581620478.747501,-39.0
Nest Camera,1581620478.754224,-41.0
Nest Camera,1581620478.791911,-39.0
Nest Camera,1581620478.793575,-42.0
Amazon Echo,1581620478.797368,-39.0
Amazon Echo,1581620478.811783,-40.0
Nest Camera,1581620478.830094,-40.0
Nest Camera,1581620478.833126,-41.0
Nest Camera,1581620478.833127,-41.0
Nest Camera,1581620478.834327,-41.0
Nest Camera,1581620478.837126,-42.0
Nest Camera,1581620478.872495,-40.0
Amazon Echo,1581620478.877553,-39.0
Nest Camera,1581620478.877842,-42.0
Amazon Echo,1581620478.89192,-39.0
Nest Camera,1581620478.93023,-42.0
Amazon Echo,1581620478.972011,-39.0
Nest Camera,1581620478.97391,-40.0
Nest Camera,1581620478.991164,-42.0
Nest Camera,1581620479.026388,-40.0
Nest Camera,1581620479.02891,-42.0
Amazon Echo,1581620479.037541,-39.0
Amazon Echo,1581620479.052421,-40.0
Amazon Echo,1581620479.052424,-40.0
Nest Camera,1581620479.063931,-40.0
Nest Camera,1581620479.065919,-42.0
Nest Camera,1581620479.101122,-39.0
Nest Camera,1581620479.109624,-41.0
Amazon Echo,1581620479.118003,-40.0
Amazon Echo,1581620479.118388,-40.0
Amazon Echo,1581620479.134775,-40.0
Nest Camera,1581620479.146466,-39.0
Nest Camera,1581620479.14837,-50.0
Nest Camera,1581620479.184196,-39.0
Nest Camera,1581620479.194974,-41.0
Amazon Echo,1581620479.197857,-39.0
Amazon Echo,1581620479.211683,-39.0
Nest Camera,1581620479.230075,-39.0
Nest Camera,1581620479.236629,-41.0
Nest Camera,1581620479.271818,-39.0
Nest Camera,1581620479.272769,-39.0
Nest Camera,1581620479.273361,-41.0
Nest Camera,1581620479.273997,-41.0
Amazon Echo,1581620479.27758,-39.0
Nest Camera,1581620479.309174,-39.0
Nest Camera,1581620479.310253,-41.0
Amazon Echo,1581620479.313896,-39.0
Amazon Echo,1581620479.347541,-39.0
Nest Camera,1581620479.348122,-39.0
Nest Camera,1581620479.35054,-41.0
Amazon Echo,1581620479.357662,-39.0
Amazon Echo,1581620479.374527,-39.0
Nest Camera,1581620479.391707,-39.0
Nest Camera,1581620479.395502,-50.0
Nest Doorbell,1581620479.414272,-35.0
Nest Doorbell,1581620479.414278,-37.0
Nest Camera,1581620479.433515,-40.0
Amazon Echo,1581620479.453103,-39.0
Nest Camera,1581620479.474532,-40.0
Nest Camera,1581620479.475496,-42.0
WeMo Smart Plug,1581620479.491197,-37.0
Nest Camera,1581620479.512312,-40.0
Amazon Echo,1581620479.517995,-42.0
Nest Camera,1581620479.531117,-42.0
Amazon Echo,1581620479.532975,-39.0
Nest Camera,1581620479.566,-46.0
Nest Camera,1581620479.569134,-42.0
Amazon Echo,1581620479.59801,-39.0
Nest Camera,1581620479.604584,-40.0
Amazon Echo,1581620479.612009,-39.0
Amazon Echo,1581620479.677996,-39.0
Amazon Echo,1581620479.691506,-39.0
Vizio SmartTV,1581620479.734753,-53.0
Vizio SmartTV,1581620479.735302,-53.0
Vizio SmartTV,1581620479.735306,-53.0
Vizio SmartTV,1581620479.735639,-53.0
Amazon Echo,1581620479.757792,-39.0
Amazon Echo,1581620479.771721,-39.0
Nest Camera,1581620479.806907,-41.0
Nest Camera,1581620479.807619,-41.0
Nest Camera,1581620479.808031,-256.0
Nest Camera,1581620479.808032,-256.0
Nest Camera,1581620479.808424,-42.0
Nest Camera,1581620479.809159,-256.0
Nest Camera,1581620479.809161,-256.0
Nest Camera,1581620479.809568,-42.0
Nest Camera,1581620479.810115,-256.0
Nest Camera,1581620479.810117,-256.0
Nest Camera,1581620479.810555,-256.0
Nest Camera,1581620479.810558,-256.0
Nest Camera,1581620479.810965,-256.0
Nest Camera,1581620479.810966,-256.0
Nest Camera,1581620479.811086,-42.0
Nest Camera,1581620479.811621,-256.0
Nest Camera,1581620479.811623,-256.0
Nest Camera,1581620479.812054,-256.0
Nest Camera,1581620479.812325,-256.0
Nest Camera,1581620479.812327,-256.0
Nest Camera,1581620479.812763,-256.0
Nest Camera,1581620479.812765,-42.0
Nest Camera,1581620479.813563,-256.0
Nest Camera,1581620479.813564,-256.0
Nest Camera,1581620479.814017,-256.0
Nest Camera,1581620479.814019,-256.0
Nest Camera,1581620479.81441,-256.0
Nest Camera,1581620479.814412,-42.0
Nest Camera,1581620479.815024,-256.0
Nest Camera,1581620479.815026,-42.0
Amazon Echo,1581620479.837963,-39.0
Nest Camera,1581620479.84357,-39.0
Nest Camera,1581620479.843587,-39.0
Nest Camera,1581620479.847496,-39.0
Nest Camera,1581620479.847626,-39.0
Nest Camera,1581620479.847883,-39.0
Amazon Echo,1581620479.850667,-39.0
Nest Camera,1581620479.851923,-39.0
Nest Camera,1581620479.852361,-39.0
Nest Camera,1581620479.864429,-42.0
Nest Camera,1581620479.864854,-42.0
Nest Camera,1581620479.866559,-42.0
Nest Camera,1581620479.867955,-42.0
Nest Camera,1581620479.868764,-42.0
Nest Camera,1581620479.86956,-40.0
Nest Camera,1581620479.870054,-256.0
Nest Camera,1581620479.870057,-256.0
Nest Camera,1581620479.870474,-256.0
Nest Camera,1581620479.870482,-256.0
Nest Camera,1581620479.871056,-256.0
Nest Camera,1581620479.871061,-42.0
Nest Camera,1581620479.871712,-256.0
Nest Camera,1581620479.871718,-256.0
Nest Camera,1581620479.872176,-256.0
Nest Camera,1581620479.872181,-42.0
Nest Camera,1581620479.873286,-256.0
Nest Camera,1581620479.87329,-256.0
Nest Camera,1581620479.873744,-256.0
Nest Camera,1581620479.87375,-42.0
Nest Camera,1581620479.875288,-256.0
Nest Camera,1581620479.875292,-256.0
Nest Camera,1581620479.875301,-42.0
Nest Camera,1581620479.880858,-256.0
Nest Camera,1581620479.880864,-256.0
Nest Camera,1581620479.881403,-256.0
Nest Camera,1581620479.88141,-42.0
Nest Camera,1581620479.882108,-256.0
Nest Camera,1581620479.882115,-256.0
Nest Camera,1581620479.882118,-256.0
Nest Camera,1581620479.882543,-256.0
Nest Camera,1581620479.882551,-256.0
Nest Camera,1581620479.883021,-256.0
Nest Camera,1581620479.883028,-42.0
Nest Camera,1581620479.911235,-40.0
Nest Camera,1581620479.911252,-40.0
Nest Camera,1581620479.911328,-40.0
Nest Camera,1581620479.916079,-40.0
Nest Camera,1581620479.916529,-39.0
Nest Camera,1581620479.917011,-40.0
Nest Camera,1581620479.917501,-40.0
Amazon Echo,1581620479.91765,-39.0
Amazon Echo,1581620479.917808,-39.0
Nest Camera,1581620479.91914,-40.0
Nest Camera,1581620479.919145,-40.0
Nest Camera,1581620479.919148,-39.0
Nest Camera,1581620479.927408,-42.0
Nest Camera,1581620479.928481,-42.0
Amazon Echo,1581620479.931938,-39.0
Nest Camera,1581620479.93409,-42.0
Nest Camera,1581620479.934596,-256.0
Nest Camera,1581620479.934601,-256.0
Nest Camera,1581620479.934694,-42.0
Nest Camera,1581620479.935863,-42.0
Nest Camera,1581620479.941616,-42.0
Nest Camera,1581620479.942047,-42.0
Nest Camera,1581620479.94663,-42.0
Nest Camera,1581620479.947071,-256.0
Nest Camera,1581620479.947078,-256.0
Nest Camera,1581620479.947214,-256.0
Nest Camera,1581620479.947755,-256.0
Nest Camera,1581620479.947762,-256.0
Nest Camera,1581620479.950946,-42.0
Nest Camera,1581620479.951465,-256.0
Nest Camera,1581620479.951472,-256.0
Nest Camera,1581620479.951487,-256.0
Nest Camera,1581620479.952146,-42.0
Nest Camera,1581620479.964004,-40.0
Nest Camera,1581620479.969107,-42.0
Nest Camera,1581620479.971393,-42.0
Nest Camera,1581620479.971603,-42.0
Nest Camera,1581620479.974647,-40.0
Nest Camera,1581620479.982901,-40.0
Nest Camera,1581620479.983021,-40.0
Nest Camera,1581620479.983127,-40.0
Nest Camera,1581620479.983597,-42.0
Nest Camera,1581620479.984265,-256.0
Nest Camera,1581620479.984267,-256.0
Nest Camera,1581620479.984737,-42.0
Nest Camera,1581620479.98483,-40.0
Nest Camera,1581620479.987649,-40.0
Nest Camera,1581620480.0075,-40.0
Nest Camera,1581620480.011663,-42.0
Nest Camera,1581620480.012112,-42.0
Nest Camera,1581620480.015449,-42.0
Nest Camera,1581620480.019866,-40.0
Nest Camera,1581620480.021373,-40.0
Nest Camera,1581620480.047386,-40.0
Amazon Echo,1581620480.047998,-39.0
Nest Camera,1581620480.050601,-40.0
Nest Camera,1581620480.056493,-42.0
Amazon Echo,1581620480.078901,-39.0
Amazon Echo,1581620480.091046,-39.0
Nest Camera,1581620480.091696,-40.0
Nest Camera,1581620480.094352,-42.0
Nest Camera,1581620480.12982,-40.0
Nest Camera,1581620480.131579,-42.0
Amazon Echo,1581620480.158009,-39.0
Nest Camera,1581620480.167936,-40.0
Nest Camera,1581620480.194423,-49.0
Nest Camera,1581620480.229912,-40.0
Nest Camera,1581620480.23246,-42.0
Amazon Echo,1581620480.25396,-42.0
Amazon Echo,1581620480.253964,-42.0
Amazon Echo,1581620480.253966,-42.0
Amazon Echo,1581620480.253967,-42.0
Nest Camera,1581620480.271891,-39.0
Nest Camera,1581620480.273225,-42.0
Nest Camera,1581620480.273997,-42.0
Nest Camera,1581620480.310038,-39.0
Amazon Echo,1581620480.31794,-39.0
Nest Camera,1581620480.333444,-41.0
Amazon Echo,1581620480.33345,-39.0
Amazon Echo,1581620480.333451,-39.0
Amazon Echo,1581620480.333527,-39.0
Nest Camera,1581620480.334351,-41.0
Nest Camera,1581620480.369664,-40.0
Nest Camera,1581620480.37192,-42.0
Nest Camera,1581620480.371922,-42.0
Nest Camera,1581620480.373102,-42.0
Nest Camera,1581620480.422859,-40.0
Amazon Echo,1581620480.422861,-39.0
Amazon Echo,1581620480.423431,-39.0
Nest Camera,1581620480.430973,-42.0
Nest Doorbell,1581620480.455398,-35.0
Nest Doorbell,1581620480.455407,-36.0
Nest Camera,1581620480.466971,-40.0
Nest Camera,1581620480.48545,-42.0
Nest Doorbell,1581620480.490878,-36.0
Amazon Echo,1581620480.49088,-39.0
Nest Camera,1581620480.520602,-40.0
Nest Camera,1581620480.526408,-42.0
Amazon Echo,1581620480.558138,-39.0
Amazon Echo,1581620480.558143,-39.0
Nest Camera,1581620480.565188,-42.0
Amazon Echo,1581620480.571321,-39.0
Nest Camera,1581620480.600514,-40.0
Nest Camera,1581620480.607413,-42.0
Nest Camera,1581620480.607418,-42.0
Nest Camera,1581620480.608016,-41.0
Nest Camera,1581620480.610589,-41.0
Nest Camera,1581620480.610854,-42.0
Nest Camera,1581620480.610859,-42.0
Amazon Echo,1581620480.637998,-39.0
Nest Camera,1581620480.649317,-40.0
Amazon Echo,1581620480.651181,-39.0
Amazon Echo,1581620480.651184,-40.0
Nest Camera,1581620480.664417,-41.0
Nest Camera,1581620480.699819,-40.0
Nest Camera,1581620480.702906,-42.0
Amazon Echo,1581620480.713655,-39.0
Amazon Echo,1581620480.734263,-39.0
Nest Camera,1581620480.745739,-39.0
Nest Camera,1581620480.747529,-42.0
Nest Camera,1581620480.783377,-39.0
Amazon Echo,1581620480.812136,-39.0
Nest Camera,1581620480.854454,-39.0
Nest Camera,1581620480.860393,-42.0
Amazon Echo,1581620480.890598,-39.0
Nest Camera,1581620480.896308,-40.0
Nest Camera,1581620480.907885,-42.0
Nest Camera,1581620480.94291,-40.0
Nest Camera,1581620480.960382,-42.0
"Canary Connect, Inc.",1581620480.984547,-256.0
"Canary Connect, Inc.",1581620480.992054,-43.0
"Canary Connect, Inc.",1581620480.992315,-256.0
"Canary Connect, Inc.",1581620480.992324,-45.0
"Canary Connect, Inc.",1581620480.999655,-256.0
Nest Camera,1581620481.003917,-40.0
"Canary Connect, Inc.",1581620481.027237,-45.0
"Canary Connect, Inc.",1581620481.028626,-45.0
Amazon Echo,1581620481.037863,-40.0
Nest Camera,1581620481.039635,-42.0
"Canary Connect, Inc.",1581620481.043103,-43.0
Amazon Echo,1581620481.054563,-39.0
"Canary Connect, Inc.",1581620481.067655,-43.0
Nest Camera,1581620481.075637,-40.0
Nest Camera,1581620481.076814,-42.0
Nest Camera,1581620481.119607,-40.0
Nest Camera,1581620481.129758,-42.0
Amazon Echo,1581620481.13096,-39.0
Amazon Echo,1581620481.130965,-39.0
Amazon Echo,1581620481.130967,-39.0
Amazon Echo,1581620481.131094,-39.0
"Canary Connect, Inc.",1581620481.163011,-43.0
"Canary Connect, Inc.",1581620481.164065,-46.0
Nest Camera,1581620481.168529,-42.0
Amazon Echo,1581620481.197796,-39.0
Nest Camera,1581620481.206118,-44.0
Amazon Echo,1581620481.214095,-39.0
Nest Camera,1581620481.24144,-39.0
Nest Camera,1581620481.2723,-42.0
Amazon Echo,1581620481.277664,-39.0
Amazon Echo,1581620481.29385,-38.0
Nest Camera,1581620481.307445,-39.0
Nest Camera,1581620481.345383,-39.0
Nest Camera,1581620481.346734,-49.0
Amazon Echo,1581620481.357945,-39.0
Amazon Echo,1581620481.357949,-39.0
Amazon Echo,1581620481.358077,-39.0
Amazon Echo,1581620481.35808,-39.0
Amazon Echo,1581620481.375176,-39.0
Nest Camera,1581620481.38224,-40.0
Nest Camera,1581620481.38692,-42.0
Amazon Echo,1581620481.413115,-42.0
Nest Camera,1581620481.422126,-40.0
Nest Camera,1581620481.43308,-42.0
Amazon Echo,1581620481.452451,-39.0
Nest Doorbell,1581620481.458715,-35.0
Nest Doorbell,1581620481.458724,-37.0
Nest Camera,1581620481.468513,-45.0
Nest Camera,1581620481.469236,-46.0
Nest Doorbell,1581620481.500279,-35.0
Nest Camera,1581620481.50815,-40.0
Nest Camera,1581620481.509851,-41.0
Amazon Echo,1581620481.518033,-40.0
Amazon Echo,1581620481.531089,-42.0
Nest Camera,1581620481.545435,-40.0
Nest Camera,1581620481.5472,-42.0
Nest Camera,1581620481.582367,-40.0
Amazon Echo,1581620481.597713,-39.0
Nest Camera,1581620481.599082,-42.0
Nest Camera,1581620481.600254,-42.0
Nest Camera,1581620481.600674,-42.0
Nest Camera,1581620481.605037,-42.0
Amazon Echo,1581620481.610948,-39.0
Nest Camera,1581620481.641715,-39.0
Nest Camera,1581620481.643249,-42.0
Amazon Echo,1581620481.677859,-39.0
Amazon Echo,1581620481.692652,-40.0
Vizio SmartTV,1581620481.744073,-52.0
Vizio SmartTV,1581620481.744081,-53.0
Vizio SmartTV,1581620481.744083,-52.0
Vizio SmartTV,1581620481.744672,-52.0
Amazon Echo,1581620481.757686,-39.0
Nest Camera,1581620481.76913,-39.0
Nest Camera,1581620481.772493,-42.0
Vizio SmartTV,1581620481.776373,-53.0
Amazon Echo,1581620481.837897,-41.0
Amazon Echo,1581620481.852477,-39.0
Nest Camera,1581620481.872316,-40.0
Nest Camera,1581620481.873684,-42.0
Nest Camera,1581620481.909066,-40.0
Amazon Echo,1581620481.91793,-39.0
Nest Camera,1581620481.931037,-42.0
Amazon Echo,1581620481.931827,-39.0
Nest Camera,1581620481.969554,-40.0
Nest Camera,1581620481.971823,-42.0
"Canary Connect, Inc.",1581620481.996051,-46.0
"Canary Connect, Inc.",1581620481.997161,-46.0
"Canary Connect, Inc.",1581620481.99881,-46.0
Amazon Echo,1581620482.013085,-40.0
Nest Camera,1581620482.013485,-40.0
"Canary Connect, Inc.",1581620482.051516,-43.0
"Canary Connect, Inc.",1581620482.051666,-43.0
Nest Camera,1581620482.053898,-42.0
Nest Camera,1581620482.054855,-42.0
Nest Camera,1581620482.056716,-42.0
Nest Camera,1581620482.057123,-42.0
Amazon Echo,1581620482.078103,-39.0
Amazon Echo,1581620482.091118,-40.0
Nest Camera,1581620482.092628,-40.0
Nest Camera,1581620482.099207,-41.0
Amazon Echo,1581620482.113757,-40.0
Nest Camera,1581620482.134587,-46.0
Amazon Echo,1581620482.158026,-40.0
Amazon Echo,1581620482.172003,-40.0
Nest Camera,1581620482.173561,-40.0
Nest Camera,1581620482.180303,-42.0
Nest Camera,1581620482.226738,-40.0
Nest Camera,1581620482.2313,-42.0
Amazon Echo,1581620482.238009,-39.0
Amazon Echo,1581620482.2515,-40.0
Nest Camera,1581620482.267314,-40.0
Nest Camera,1581620482.268874,-42.0
Nest Camera,1581620482.272211,-40.0
Nest Camera,1581620482.304091,-40.0
Nest Camera,1581620482.307602,-42.0
Amazon Echo,1581620482.318049,-40.0
Amazon Echo,1581620482.334308,-40.0
Nest Camera,1581620482.344135,-40.0
Nest Camera,1581620482.345495,-42.0
Nest Camera,1581620482.346325,-43.0
Nest Camera,1581620482.381515,-40.0
Nest Camera,1581620482.396741,-42.0
Amazon Echo,1581620482.398013,-40.0
Amazon Echo,1581620482.411453,-40.0
Nest Camera,1581620482.431871,-40.0
Nest Camera,1581620482.434518,-42.0
Nest Camera,1581620482.470428,-40.0
Nest Camera,1581620482.471967,-42.0
Amazon Echo,1581620482.478094,-40.0
WeMo Smart Plug,1581620482.491157,-36.0
Amazon Echo,1581620482.501665,-40.0
Nest Camera,1581620482.512488,-40.0
Nest Doorbell,1581620482.53637,-36.0
Nest Doorbell,1581620482.536374,-37.0
Nest Camera,1581620482.548165,-42.0
Amazon Echo,1581620482.558042,-40.0
Amazon Echo,1581620482.571062,-40.0
Nest Doorbell,1581620482.571586,-36.0
Nest Camera,1581620482.583738,-40.0
Nest Camera,1581620482.601291,-42.0
Nest Camera,1581620482.601527,-42.0
Nest Camera,1581620482.602712,-42.0
Nest Camera,1581620482.605244,-42.0
Nest Camera,1581620482.60525,-42.0
Nest Camera,1581620482.606461,-42.0
Amazon Echo,1581620482.638283,-40.0
Nest Camera,1581620482.64742,-39.0
Amazon Echo,1581620482.652006,-40.0
